20.444	20.676	20.657	20.799	20.828	20.801	20.632	20.698	20.686	20.368	20.625	20.632	20.644	20.62	20.6	20.595	20.64	20.38	20.331	20.499	20.523	20.806	20.828	20.767	20.843	20.835	20.845	20.741	20.526	20.56	20.579	20.531	20.741	20.75	20.603	20.38	20.055	20.116	20.057	20.087	20.028	20.074	20.348	20.319	20.346	20.375	20.385	20.36	20.326	20.397	20.664	20.613	20.754	20.701	20.784	20.764	20.776	20.767	20.747	20.813
20.801	20.821	20.747	20.852	20.821	20.71	20.854	20.823	20.708	20.718	20.686	20.71	20.899	20.857	20.84	20.859	20.758	20.889	20.889	20.952	20.914	21.094	21.213	21.266	21.295	21.055	20.979	20.967	20.884	20.957	20.735	20.735	20.81	20.821	20.767	20.754	20.74	20.577	20.541	20.577	20.474	20.572	20.511	20.536	20.582	20.506	20.553	20.401	20.625	20.642	20.613	20.64	20.669	20.57	20.543	20.531	20.516	20.474	20.314	20.444
20.686	20.698	20.737	20.727	20.85	20.828	20.688	20.424	20.456	20.37	20.37	20.591	20.639	20.605	20.743	20.63	20.375	20.331	20.14	20.375	20.555	20.845	20.862	20.862	20.613	20.615	20.639	20.351	20.353	20.314	20.309	20.615	20.527	20.56	20.523	20.496	20.516	20.508	20.486	20.511	20.342	20.587	20.59	20.619	20.552	20.506	20.562	20.593	20.86	20.862	20.857	20.877	21.085	21.058	21.07	21.116	20.859	20.891	20.808	20.913
20.947	20.923	20.86	20.906	20.935	20.913	20.877	20.77	20.833	20.676	20.71	20.735	20.762	20.823	20.821	20.762	20.718	20.806	20.535	20.555	20.604	20.555	20.806	20.857	20.589	20.322	20.116	20.126	20.106	20.094	20.045	19.935	19.871	20.136	19.91	19.735	19.622	19.62	19.674	19.671	19.642	19.92	20.126	20.166	20.2	20.318	20.281	20.311	20.543	20.614	20.523	20.392	20.395	20.658	20.847	20.619	20.639	20.626	20.663	20.712
20.712	20.732	20.989	20.926	21.106	21.133	21.151	21.097	20.894	20.886	21.131	21.041	21.104	21.143	21.322	21.077	21.073	21.068	21.058	21.048	21.019	21.031	21.097	21.07	21.152	21.055	20.872	20.718	20.401	20.388	20.41	20.597	20.572	20.56	20.43	20.355	20.289	20.34	20.038	20.272	20.228	20.171	20.218	20.292	20.287	20.262	20.311	20.173	20.208	20.301	20.201	20.287	20.478	20.451	20.409	20.449	20.434	20.412	20.434	20.724
20.693	20.778	20.729	20.938	20.889	21.151	20.906	20.784	20.791	20.791	20.799	20.823	20.87	20.886	20.87	20.872	20.735	20.654	20.664	20.659	20.823	20.866	20.847	20.833	20.852	20.821	20.767	20.84	20.583	20.362	20.533	20.609	20.663	20.449	20.434	20.434	20.324	20.262	20.316	20.341	20.297	20.526	20.587	20.445	20.777	20.833	20.481	20.496	20.582	20.602	20.809	20.853	20.853	20.926	20.992	20.904	20.95	20.945	20.724	20.783
21.205	21.23	21.205	21.353	21.325	21.196	21.222	21.203	20.901	20.867	20.938	20.828	21.154	21.3	21.322	21.293	21.097	20.852	20.86	20.808	20.84	20.833	21.106	21.065	21.121	21.092	20.848	20.803	20.533	20.533	20.531	20.553	20.404	20.424	20.434	20.404	20.215	20.188	20.208	20.161	20.237	20.378	20.272	20.292	20.506	20.56	20.613	20.422	20.458	20.449	20.404	20.704	20.67	20.694	20.921	20.658	20.687	20.643	20.449	20.471
20.712	21.065	20.926	20.974	21.004	21.001	20.746	20.709	20.587	20.418	20.412	20.407	20.458	20.453	20.653	20.543	20.533	20.362	20.459	20.45	20.42	20.597	20.577	20.521	20.614	20.634	20.386	20.437	20.42	19.954	20.212	20.195	20.392	20.299	20.183	20.058	19.816	19.949	19.856	19.792	20.013	19.989	20.092	20.095	20.075	20.193	20.25	20.087	20.104	20.038	20.038	20.132	20.233	20.215	20.272	20.228	20.309	20.156	20.112	20.358
20.432	20.361	20.402	20.619	20.624	20.617	20.636	20.361	20.412	20.274	20.287	20.541	20.538	20.535	20.533	20.699	20.697	20.441	20.463	20.634	20.453	20.613	20.667	20.658	20.68	20.643	20.724	20.458	20.311	20.233	20.326	20.565	20.481	20.654	20.679	20.738	20.655	20.54	20.515	20.515	20.303	20.46	20.546	20.482	20.341	20.592	20.557	20.734	20.583	20.64	20.609	20.486	20.221	20.201	20.125	20.334	20.371	20.614	20.626	20.732
20.865	20.781	20.852	20.894	20.879	20.781	20.83	21.001	21.001	20.724	20.812	20.849	21.064	20.943	21.068	21.093	20.944	21.276	21.041	21.024	21.004	21.251	21.22	21.178	21.22	21.017	20.956	20.819	20.368	20.351	20.38	20.67	20.693	20.67	20.428	20.391	20.421	19.967	19.901	19.93	20.237	20.192	20.497	20.527	20.68	20.641	20.503	20.581	20.534	20.589	20.68	20.745	20.695	20.946	20.926	20.926	20.853	20.863	20.909	20.978
21.002	20.993	21.033	21.188	21.122	21.08	20.945	20.947	20.816	20.713	20.846	20.728	20.785	20.901	20.833	20.558	20.602	20.287	20.461	20.385	20.449	20.424	20.67	20.665	20.678	20.324	20.311	20.287	20.225	20.09	20.016	20.198	20.223	19.979	19.949	19.848	19.739	19.971	19.961	19.808	19.959	19.993	20.04	20.045	20.05	19.975	19.983	19.993	19.831	19.834	19.882	19.938	20.069	20.079	20.058	20.036	19.969	19.932	19.855	19.979
19.872	20.006	20.26	20.511	20.538	20.551	20.25	20.275	20.186	20.213	20.25	20.534	20.509	20.72	20.784	20.74	20.801	20.772	20.777	20.764	20.882	20.979	20.917	20.955	21.023	21.017	21.024	20.918	20.93	20.652	20.662	20.655	20.786	20.702	20.683	20.739	20.575	20.528	20.351	20.358	20.413	20.363	20.515	20.477	20.385	20.555	20.696	20.744	20.501	20.542	20.724	20.818	20.856	20.878	20.856	20.772	20.811	20.745	20.765	20.834
21.023	21.03	21.093	21.271	21.311	21.224	21.039	21.098	21.012	20.987	20.936	21.03	20.968	20.931	21.004	21.072	21.017	21.03	21.02	21.133	21.088	21.054	21.088	21.056	20.951	21.037	20.74	20.445	20.247	20.282	20.282	20.46	20.425	20.393	20.238	20.199	19.778	19.808	19.509	19.559	19.738	19.573	19.822	19.892	20.167	20.234	20.157	20.165	20.157	20.066	20.311	20.2	20.534	20.546	20.517	20.546	20.568	20.489	20.559	20.611
20.609	20.633	20.859	20.839	20.857	20.834	20.815	20.765	20.659	20.629	20.622	20.622	20.686	20.786	20.775	20.781	20.881	20.794	20.423	20.398	20.806	20.801	21.016	20.975	20.9	20.901	20.706	20.463	20.388	20.497	20.236	20.575	20.51	20.481	20.683	20.463	20.286	19.981	19.989	20.06	20.336	20.279	20.286	20.405	20.385	20.237	20.472	20.279	20.279	20.279	20.269	20.38	20.403	20.546	20.568	20.517	20.447	20.529	20.405	20.534
20.539	20.802	21.086	21.057	21.05	21.123	21.108	21.088	21.086	20.993	20.97	20.983	21.02	21.017	21.022	21.178	21.121	20.945	20.906	20.882	20.921	21.006	21.023	20.862	20.862	20.928	20.51	20.426	20.436	20.473	20.456	20.308	20.435	20.497	20.316	20.373	20.242	20.378	20.232	20.195	20.321	20.227	20.262	20.418	20.509	20.596	20.547	20.509	20.435	20.509	20.583	20.559	20.527	20.75	20.777	20.509	20.497	20.509	20.562	20.659
20.617	20.869	20.834	20.84	20.81	20.819	20.674	20.558	20.533	20.525	20.501	20.594	20.572	20.646	20.579	20.53	20.716	20.489	20.203	20.388	20.425	20.709	20.667	20.808	20.795	20.486	20.258	20.253	19.952	20.046	19.989	20.274	20.249	20.376	20.379	20.274	20.13	19.854	19.882	19.999	20.081	20.105	20.301	20.301	20.463	20.388	20.43	20.509	20.349	20.396	20.426	20.639	20.844	20.844	21.075	21.05	20.774	20.831	20.806	20.861
20.874	21.159	21.149	21.146	21.166	21.112	21.141	20.881	20.831	20.787	20.75	21.084	21.075	21.043	21.092	21.054	21.009	21.03	20.955	21.197	21.204	21.224	21.197	21.483	21.483	21.158	20.955	20.715	20.752	20.423	20.517	20.534	20.816	20.57	20.542	20.517	20.556	20.255	20.215	20.225	20.213	20.438	20.505	20.758	20.906	20.92	20.754	20.675	20.561	20.588	20.925	20.839	20.851	21.014	21.05	21.059	20.9	21.008	21.025	21.025
20.976	21.07	21.137	21.243	21.149	21.178	21.07	21.033	20.773	20.674	20.655	21.018	21.012	20.993	21.2	21.197	20.865	21.084	20.889	20.804	20.85	20.786	21.062	21.074	20.86	20.66	20.495	20.168	20.173	20.168	20.165	20.073	20.15	20.173	20.178	20.048	20.048	19.775	19.792	19.68	19.7	20.061	20.252	20.173	20.227	20.452	20.439	20.439	20.462	20.474	20.474	20.534	20.802	20.802	20.772	20.765	20.452	20.425	20.539	20.621
20.487	20.524	20.81	20.901	20.636	20.717	20.68	20.408	20.339	20.327	20.58	20.305	20.298	20.343	20.298	20.397	20.293	20.293	20.362	20.238	20.367	20.375	20.888	20.802	20.836	20.783	20.856	20.857	20.748	20.864	20.741	20.814	20.667	20.649	20.642	20.619	20.546	20.278	20.273	20.186	20.156	20.129	20.428	20.541	20.583	20.554	20.429	20.63	20.643	20.504	20.633	20.735	20.688	20.777	20.852	20.708	20.812	20.725	20.825	20.825
20.985	20.981	21.122	21.127	21.023	20.934	20.894	20.599	20.406	20.213	20.27	20.36	20.436	20.485	20.505	20.275	20.368	20.247	20.121	20.153	20.262	20.41	20.435	20.452	20.432	20.153	20.215	20.235	20.047	20.207	19.967	20.24	20.148	20.235	20.178	20.003	20.081	19.819	19.627	19.49	19.809	20.018	20.24	20.215	20.235	20.148	20.081	19.991	19.792	19.817	19.792	20.091	20.018	20.242	20.041	20.071	19.815	19.917	19.882	19.969
19.969	20.219	20.118	20.128	20.128	19.899	19.894	19.869	19.745	19.607	19.552	19.881	19.851	19.819	19.774	19.854	19.611	19.631	19.341	19.656	19.619	19.756	19.956	20.038	20.118	20.051	20.081	20.071	20.108	20.068	19.934	19.951	20.191	20.32	20.303	20.343	20.343	20.322	20.242	20.309	20.319	20.448	20.57	20.664	20.686	20.718	20.416	20.517	20.373	20.467	20.267	20.514	20.509	20.399	20.388	20.554	20.311	20.314	20.237	20.365
20.365	20.514	20.447	20.514	20.376	20.341	20.294	20.155	20.19	20.034	20.078	20.056	20.188	20.203	19.997	19.925	19.584	19.557	19.515	19.677	19.935	19.888	20.212	20.24	20.245	20.274	20.054	20.047	19.967	19.93	19.975	19.855	19.863	20.074	20.019	20.074	19.905	19.9	19.783	20.091	20.133	20.262	20.494	20.709	20.599	20.512	20.449	20.494	20.474	20.351	20.425	20.585	20.729	20.716	20.692	20.778	20.444	20.402	20.365	20.67
20.832	20.828	20.605	20.845	20.815	20.568	20.575	20.432	20.262	20.116	20.2	20.324	20.519	20.368	20.363	20.371	20.356	20.008	20.01	20.136	19.949	20.07	20.237	20.385	20.36	20.405	20.232	20.092	20.141	20.175	20.269	20.176	20.203	20.267	20.26	20.173	20.181	20.038	20.151	20.099	20.155	20.35	20.341	20.464	20.499	20.419	20.547	20.446	20.133	20.148	20.126	20.345	20.663	20.578	20.666	20.445	20.368	20.221	20.115	20.208
20.201	20.221	20.201	20.115	20.046	20.115	20.125	19.886	19.923	19.696	19.726	19.624	19.624	19.666	19.71	19.604	19.48	19.458	19.535	19.451	19.451	19.64	19.689	19.709	19.627	19.669	19.689	19.41	19.364	19.238	19.191	19.191	19.214	19.228	19.241	19.251	19.423	19.423	19.344	19.361	19.499	19.689	20.031	20.031	20.027	20.1	19.877	19.894	19.913	19.904	19.97	20.086	20.233	20.433	20.466	20.221	20.186	20.291	20.299	20.348
20.306	20.441	20.363	20.471	20.414	20.402	20.103	20.169	20.132	20.065	20.039	20.119	20.093	20.017	19.95	19.916	19.982	19.877	19.65	19.916	19.899	19.877	20.12	20.063	20.11	20.098	19.843	19.727	19.715	19.68	19.747	19.75	19.693	19.707	19.594	19.673	19.616	19.444	19.484	19.524	19.472	19.509	19.492	19.769	19.462	19.484	19.462	19.467	19.673	19.707	19.937	19.976	20.129	20.075	20.127	19.994	20.023	20.026	20.065	20.1
20.013	19.986	20.117	20.134	20.179	20.077	20.114	20.119	20.107	20.026	20.023	20.164	20.267	20.245	20.404	20.36	20.23	20.212	20.396	20.342	20.325	20.423	20.452	20.477	20.269	20.124	20.114	20.077	20.048	20.033	19.902	19.932	19.999	20.058	20.021	19.725	19.829	19.863	19.811	19.811	20.408	20.349	20.443	20.514	20.43	20.531	20.293	20.325	20.151	20.089	20.114	20.362	20.398	20.521	20.494	20.349	20.359	20.121	20.136	20.417
20.452	20.576	20.571	20.682	20.569	20.588	20.34	20.054	20.143	20.012	19.839	19.824	20.069	20.091	20.128	20.109	19.844	19.842	19.657	19.672	19.953	19.941	20.195	20.188	20.396	20.413	20.406	20.226	19.919	19.736	19.911	19.926	20.116	20.101	20.158	20.091	19.847	19.495	19.553	19.704	19.98	19.901	20.229	20.389	20.436	20.413	20.433	20.138	20.175	20.214	20.185	20.648	20.704	20.619	20.636	20.621	20.403	20.145	20.108	20.182
20.226	20.43	20.503	20.444	20.43	20.403	19.97	19.988	19.968	19.677	19.672	19.557	19.894	19.887	19.842	19.553	19.701	19.652	19.694	19.652	19.915	19.838	19.992	20.224	20.187	20.229	20.142	20.115	19.994	19.927	19.977	20.006	19.952	19.979	20.046	19.784	20.031	19.774	19.808	19.766	19.756	19.964	19.977	20.211	20.162	20.251	19.984	19.964	20.162	20.179	20.061	20.179	20.25	20.516	20.445	20.159	20.149	20.233	20.174	20.294
20.258	20.265	20.245	20.546	20.509	20.277	20.27	20.336	20.103	20.068	19.984	20.031	20.021	19.997	20.28	19.952	19.984	19.977	20.257	20.134	20.125	20.159	20.257	20.476	20.418	20.422	20.383	20.213	20.134	20.122	20.159	19.982	20.004	20.283	20.206	19.984	20.117	20.189	20.208	20.208	20.142	20.186	20.243	20.392	20.36	20.414	20.36	20.37	20.095	20.149	20.353	20.508	20.491	20.52	20.459	20.654	20.63	20.443	20.418	20.485
20.458	20.762	20.73	20.723	20.762	20.743	20.494	20.499	20.299	19.966	20.207	20.266	20.334	20.297	20.292	20.491	20.188	19.998	19.978	20.197	20.165	20.163	20.335	20.45	20.467	20.43	20.148	20.185	20.177	19.941	19.932	19.936	20.217	20.217	19.929	19.929	19.813	19.806	19.739	19.789	19.71	20.192	20.126	20.372	20.372	20.548	20.236	20.246	20.03	19.964	20.136	20.18	20.366	20.265	20.265	20.436	20.201	20.255	20.334	20.321
20.41	20.512	20.505	20.74	20.483	20.505	20.285	20.312	20.329	20.025	20.052	19.895	20.234	20.2	20.222	20.074	20.106	19.966	19.892	19.88	19.868	20.162	20.148	20.204	20.344	20.31	20.008	20.057	19.946	19.927	19.892	20.013	20.042	20.062	20.128	20.099	20.018	20.069	19.902	20	19.978	19.959	20.177	20.326	20.348	20.341	20.125	20.103	20.138	20.165	20.128	20.324	20.192	20.248	20.312	20.258	20.162	20.135	20.108	20.209
20.182	20.419	20.41	20.304	20.341	20.319	20.251	20.133	19.905	19.731	19.902	19.917	19.944	20.015	20.29	20.224	20.153	20.045	20.04	20.145	20.201	20.253	20.385	20.637	20.688	20.617	20.448	20.47	20.385	20.302	20.383	20.265	20.214	20.305	20.369	20.152	20.152	20.201	20.122	20.191	20.167	20.397	20.397	20.77	20.711	20.855	20.709	20.714	20.768	20.76	20.784	20.711	20.721	20.882	20.833	20.66	20.917	20.824	20.539	20.612
20.587	20.885	20.914	20.865	20.7	20.779	20.494	20.447	20.114	20.034	20.163	20.308	20.156	20.161	20.485	20.419	20.349	20.386	20.163	20.313	20.386	20.396	20.587	20.663	20.644	20.595	20.587	20.607	20.408	20.401	20.332	20.386	20.426	20.451	20.461	20.436	20.396	20.124	19.969	20.104	20.124	20.097	20.445	20.388	20.369	20.406	20.357	20.097	20.055	19.969	19.888	20.141	20.224	20.677	20.686	20.469	20.339	20.275	20.201	20.287
20.25	20.532	20.557	20.493	20.288	20.261	20.111	20.143	20.15	20.018	19.969	20.113	20.185	20.226	20.226	20.178	20.05	20.16	19.905	19.981	20.026	20.103	20.18	20.217	20.403	20.697	20.339	20.385	20.439	20.42	20.214	20.165	20.13	20.46	20.445	20.177	20.402	20.277	20.253	20.13	20.275	20.453	20.531	20.595	20.743	20.721	20.521	20.428	20.396	20.379	20.411	20.534	20.566	20.502	20.558	20.509	20.409	20.391	20.445	20.502
20.562	20.723	20.772	20.792	20.661	20.744	20.554	20.515	20.421	20.352	20.333	20.438	20.531	20.494	20.539	20.345	20.374	20.411	20.328	20.405	20.415	20.503	20.558	20.484	20.626	20.476	20.473	20.415	20.042	20.14	20.117	20.423	20.401	20.44	20.418	20.465	20.198	20.21	20.188	20.225	20.44	20.547	20.583	20.6	20.722	20.591	20.603	20.303	20.347	20.359	20.376	20.425	20.332	20.603	20.777	20.512	20.46	20.512	20.253	20.419
20.621	20.607	20.577	20.855	20.906	20.862	20.607	20.354	20.115	20.083	20.054	20.364	20.247	20.23	20.315	20.254	19.933	19.971	19.958	19.984	20.009	19.952	20.383	20.374	20.308	20.317	20.33	20.065	20.073	20.073	19.961	20.298	20.239	20.286	20.276	20.239	20.058	20.002	20.01	20.066	20.097	20.141	20.578	20.58	20.578	20.585	20.728	20.554	20.595	20.516	20.801	20.752	20.742	20.766	20.752	20.83	20.752	20.521	20.545	20.465
20.39	20.409	20.647	20.663	20.671	20.634	20.397	20.434	20.436	20.326	20.38	20.166	20.139	20.432	20.383	20.617	20.356	20.392	20.382	20.334	20.312	20.602	20.809	20.887	20.858	20.868	20.875	20.555	20.619	20.653	20.397	20.361	20.361	20.387	20.351	20.37	20.351	20.339	20.108	20.301	20.274	20.594	20.589	20.657	20.563	20.793	20.805	20.488	20.496	20.483	20.515	20.836	20.739	20.812	20.841	20.812	20.488	20.52	20.281	20.344
20.598	20.569	20.844	20.788	20.844	20.629	20.629	20.7	20.416	20.321	20.255	20.367	20.604	20.592	20.631	20.629	20.318	20.064	20.076	20.066	20.294	20.294	20.563	20.565	20.599	20.575	20.631	20.575	20.594	20.624	20.506	20.543	20.519	20.575	20.599	20.565	20.295	20.358	20.356	20.29	20.358	20.553	20.602	20.565	20.555	20.555	20.575	20.524	20.764	20.768	20.805	21.08	20.995	21.214	21.269	21.043	21.055	21.048	21.053	20.82
20.774	21.056	20.813	21.075	21.099	20.803	20.832	20.305	20.305	20.344	20.127	20.076	20.308	20.284	20.419	20.299	19.819	20.062	19.869	20.09	20.09	20.1	20.309	20.572	20.833	20.797	20.821	20.357	20.384	20.308	20.458	20.627	20.578	20.603	20.608	20.59	20.683	20.656	20.654	20.668	20.85	20.608	20.589	20.368	20.458	20.492	20.519	20.543	20.548	20.507	20.865	21.121	21.092	21.06	21.051	21.085	21.157	20.884	20.889	21.123
21.067	20.991	21.032	20.964	20.993	20.933	20.641	20.677	20.568	20.511	20.344	20.273	20.383	20.388	20.405	20.278	20.229	20.482	20.424	20.448	20.48	20.589	20.501	20.713	20.708	20.538	20.603	20.538	20.55	20.248	20.263	20.463	20.397	20.254	20.237	20.237	20.276	20.178	20	20.039	20.039	20.051	20.117	20.303	20.283	20.322	20.519	20.524	20.623	20.737	20.746	20.995	20.995	21.009	21.011	21.006	21.002	20.768	20.746	21.047
21.033	21.033	21.045	21.127	20.853	20.812	20.809	20.606	20.501	20.372	20.285	20.47	20.492	20.46	20.572	20.434	20.329	20.472	20.457	20.44	20.372	20.488	20.581	20.442	20.642	20.82	20.7	20.343	20.097	20.384	20.314	20.323	20.285	20.45	20.482	20.463	20.263	20.263	20.041	20	20.285	20.273	20.499	20.538	20.656	20.639	20.724	20.69	20.734	20.702	20.671	20.654	20.666	20.639	20.877	20.912	20.72	20.727	20.506	20.565
20.586	20.831	20.754	20.602	20.564	20.564	20.318	20.226	20.258	19.931	20.068	20.095	20.36	20.341	20.397	20.35	20.143	20.065	19.975	20.104	20.153	20.162	20.472	20.596	20.552	20.488	20.513	20.517	20.476	20.563	20.577	20.492	20.482	20.538	20.499	20.445	20.416	20.138	20.148	20.206	20.114	20.495	20.596	20.606	20.816	20.799	20.501	20.533	20.29	20.759	20.557	20.806	21.037	20.994	20.994	21.022	20.816	20.679	20.706	20.778
20.853	20.771	20.577	20.848	20.812	20.528	20.536	20.509	20.55	20.301	20.306	20.26	20.513	20.488	20.484	20.245	20.233	20.496	20.436	20.468	20.552	20.609	20.763	20.95	21.042	20.952	20.638	20.503	20.305	20.31	20.276	20.072	20.316	20.352	20.289	20.313	20.052	20.03	20.035	20.208	20.273	20.273	20.731	20.705	20.734	20.763	20.787	20.508	20.532	20.467	20.542	20.537	20.46	20.823	20.981	20.734	20.746	20.698	20.708	20.864
20.83	20.821	21.097	21.071	21.097	20.905	20.662	20.674	20.625	20.479	20.567	20.591	20.808	20.84	20.823	20.589	20.543	20.625	20.579	20.579	20.487	20.538	20.538	20.971	20.757	20.757	20.55	20.567	20.56	20.528	20.531	20.803	20.564	20.839	20.913	20.751	20.629	20.832	20.767	20.589	20.798	20.832	20.477	20.543	20.779	20.772	20.705	20.744	20.758	20.762	20.857	20.803	21.118	21.063	21.063	20.993	21.075	20.798	20.878	20.983
20.991	21.332	21.302	21.351	21.379	21.308	21.32	20.84	20.857	20.791	20.562	20.62	20.601	20.852	20.587	20.635	20.62	20.659	20.62	20.589	20.596	20.567	20.808	20.779	21	21.029	20.654	20.681	20.779	20.577	20.64	20.579	20.579	20.769	20.798	20.779	20.589	20.567	20.548	20.782	20.77	20.791	20.995	21.271	21.228	20.947	20.947	20.944	20.985	20.976	20.976	20.981	20.8	20.956	20.901	20.798	20.503	20.481	20.512	20.814
20.799	20.787	21.097	21.156	21.098	21.127	20.876	20.818	20.68	20.641	20.677	20.75	20.791	20.808	20.786	20.896	20.913	20.601	20.66	20.664	20.925	20.959	20.925	20.971	20.913	20.93	20.944	20.725	20.527	20.527	20.508	20.491	20.624	20.817	20.549	20.633	20.633	20.621	20.587	20.72	20.664	20.782	21.13	21.177	21.185	21.125	20.944	20.93	20.86	20.817	20.809	21.028	21.065	21.144	21.12	21.069	20.882	20.908	20.889	20.98
20.989	21.201	21.131	21.098	21.098	20.831	20.869	20.78	20.882	20.616	20.739	20.765	20.691	20.629	20.753	20.633	20.539	20.464	20.435	20.439	20.648	20.852	20.958	20.908	21.074	20.93	20.92	20.992	20.836	20.568	20.512	20.72	20.658	20.549	20.556	20.703	20.572	20.572	20.488	20.403	20.43	20.572	20.824	20.937	20.946	20.937	20.78	20.773	20.792	20.963	20.973	20.951	20.968	20.949	21.028	20.949	21.009	20.905	20.648	20.761
20.768	20.752	20.946	20.922	20.958	20.811	20.773	20.792	20.633	20.502	20.514	20.466	20.351	20.573	20.664	20.495	20.406	20.387	20.406	20.399	20.399	20.488	20.645	20.633	20.838	20.715	20.79	20.769	20.606	20.548	20.625	20.513	20.57	20.358	20.051	20.092	20.372	20.473	20.334	20.182	20.3	20.126	19.917	19.783	19.638	19.86	19.617	19.376	19.444	19.453	19.386	19.499	19.712	19.753	19.544	19.604	19.712	20.165	20.148	20.404
20.515	20.804	21.057	21.064	21.211	21.196	21.026	21.045	20.688	20.492	20.741	20.62	20.782	20.743	20.748	20.806	20.712	20.487	20.48	20.683	20.693	20.991	20.924	21.119	21.102	21.165	21.158	20.929	20.896	20.757	20.721	20.844	20.636	20.67	20.672	20.674	20.856	20.687	20.748	20.924	20.979	20.998	20.958	20.726	20.683	20.671	20.717	20.652	20.679	20.729	20.729	20.96	20.96	21.045	21.153	21.076	20.958	20.664	20.688	20.765
20.984	20.977	21.032	20.804	20.83	20.792	20.821	20.792	20.664	20.452	20.753	20.487	20.516	20.463	20.528	20.562	20.726	20.486	20.44	20.399	20.394	20.633	20.657	20.97	20.898	20.979	20.922	20.709	20.721	20.702	20.69	21.015	20.76	20.757	20.757	20.786	20.721	20.489	20.516	20.666	20.673	20.681	20.457	20.404	20.141	19.968	19.958	20.187	20.365	20.44	20.404	20.261	20.155	19.92	19.939	19.679	19.826	19.741	20.189	20.233
20.242	20.257	19.997	19.802	19.633	19.768	19.789	20.04	20.228	20.252	20.432	20.43	20.503	20.681	20.763	20.753	20.765	20.461	20.428	20.452	20.43	20.683	20.616	20.428	20.411	20.702	20.647	20.707	20.717	20.729	20.664	20.671	20.402	20.392	20.442	20.452	20.44	20.503	20.501	20.549	20.461	20.754	20.745	20.735	20.976	20.929	20.972	20.881	20.936	20.981	21.001	21.046	21.236	21.176	21.176	21.2	20.876	20.876	20.859	20.916
20.876	21.029	20.996	20.991	20.832	20.827	20.737	20.82	20.593	20.681	20.551	20.503	20.628	20.511	20.791	20.486	20.551	20.431	20.31	20.61	20.594	20.659	20.664	20.61	20.381	20.446	20.562	20.582	20.586	20.481	20.409	20.223	19.993	19.759	19.672	19.703	19.478	19.476	19.486	19.488	19.476	19.466	19.583	19.283	19.241	19.254	18.971	19.188	18.993	19.157	19.224	19.21	19.2	19.181	19.21	19.375	19.457	19.469	19.385	19.493
19.568	19.607	19.571	19.58	19.626	19.524	19.447	20.003	20.113	20.226	20.258	20.478	20.487	20.683	20.62	20.471	20.692	20.558	20.656	20.796	20.888	20.823	20.756	20.599	20.07	20.135	20.335	20.655	20.434	20.403	20.377	20.21	19.918	19.912	19.692	19.663	19.654	19.33	19.39	19.385	19.385	19.422	19.491	19.458	19.484	19.409	19.542	19.458	19.46	19.414	19.453	19.54	19.559	19.595	19.46	19.443	19.22	19.249	19.224	19.301
19.284	19.554	19.561	19.713	19.304	19.336	19.227	18.986	18.815	18.94	18.716	18.983	19.013	18.952	18.947	18.723	18.706	18.735	18.68	18.656	18.704	18.935	19.169	19.2	19.145	19.104	19.133	18.697	18.685	18.915	18.957	18.713	18.739	18.729	18.739	18.673	18.668	18.64	18.656	18.921	18.867	19.113	19.433	19.308	19.489	19.48	19.242	19.193	19.288	19.237	19.641	19.672	19.634	19.646	19.807	19.62	19.807	19.843	20.11	20.603
20.639	20.696	20.646	20.751	20.931	20.919	20.7	20.449	20.26	20.334	20.2	20.404	20.469	20.407	20.431	20.479	20.543	20.286	20.274	20.519	20.648	20.9	20.856	20.624	20.648	20.845	20.731	20.864	20.507	20.454	20.589	20.587	20.82	20.832	20.572	20.519	20.61	20.418	20.442	20.381	20.095	19.955	19.708	19.846	19.699	19.63	19.592	19.424	19.446	19.564	19.624	19.624	19.593	19.605	19.588	19.336	19.317	19.084	19.138	19.216
19.178	19.209	19.442	19.297	19.297	19.108	19.113	19.117	19.294	19.146	19.141	19.112	18.908	18.934	18.922	18.685	18.691	18.887	18.676	18.535	18.829	19.026	19.057	19.188	19.113	18.847	18.884	18.787	18.903	18.905	18.893	18.777	19.043	18.856	18.799	18.88	18.834	18.822	18.803	18.594	18.631	18.675	18.594	18.844	18.861	18.787	19.193	19.374	19.757	19.954	20.252	20.023	20.028	19.791	19.801	20.025	20.154	20.219	20.402	20.557
20.574	20.604	20.814	20.673	20.597	20.666	20.711	20.377	20.214	20.231	20.475	20.475	20.653	20.719	20.629	20.663	20.378	20.418	20.138	20.354	20.313	20.52	20.411	20.248	20.114	19.81	19.872	19.86	20.021	19.843	19.671	19.63	19.347	19.33	19.344	19.395	19.403	19.228	19.21	19.228	19.365	19.324	19.353	19.288	19.032	19.201	19.058	19.094	19.341	19.336	19.348	19.309	19.329	19.297	19.312	19.317	19.209	19.321	19.257	19.226
19.274	19.312	19.372	19.338	19.419	19.412	19.252	19.041	18.957	18.838	18.768	18.889	18.804	18.929	18.821	18.799	18.893	18.933	18.909	19.013	19.049	18.996	18.945	18.907	18.912	18.907	18.887	18.952	18.781	18.783	18.942	18.822	18.778	18.733	18.772	18.695	18.322	18.324	18.329	18.543	18.514	18.571	18.591	18.61	18.656	18.526	18.782	18.739	18.709	18.876	18.909	18.886	18.841	18.915	18.913	18.877	18.87	18.79	18.726	18.808
