65.368	0	0	0	0	0	0	0	0	65.624	65.624	64.088	64.088	64.151	64.151	64.172	64.172	64.19	64.19	67.289	67.289	65.994	65.994	65.605	65.605	65.499	65.499	65.527	65.527	53.151	53.151	66.273	66.273	66.107	66.107	66.401	66.401	66.177	66.177	74.914	74.914	66.575	66.575	65.662	65.662	65.477	65.477	65.456	65.456	64.863	64.863	65.085	65.085	65.112	65.112	65.163	65.163	65.224	65.224	65.269
65.269	0	0	0	0	0	0	0	0	68.139	68.139	64.192	64.192	64.248	64.248	64.267	64.267	64.223	64.223	67.727	67.727	65.969	65.969	65.653	65.653	65.53	65.53	65.552	65.552	52.601	52.601	66.166	66.166	66.269	66.269	66.231	66.231	66.363	66.363	74.745	74.745	66.702	66.702	65.657	65.657	65.465	65.465	65.549	65.549	64.841	64.841	65.101	65.101	65.228	65.228	65.259	65.259	65.295	65.295	65.392
65.392	0	0	0	0	0	0	0	0	67.466	67.466	64.285	64.285	64.193	64.193	64.279	64.279	64.071	64.071	67.653	67.653	66.032	66.032	65.644	65.644	65.642	65.642	65.582	65.582	52.831	52.831	66.28	66.28	66.398	66.398	66.232	66.232	65.992	65.992	74.794	74.794	66.748	66.748	65.745	65.745	65.597	65.597	65.444	65.444	64.786	64.786	65.077	65.077	65.149	65.149	65.243	65.243	65.32	65.32	65.29
65.29	0	0	0	0	0	0	0	0	67.051	67.051	64.09	64.09	64.166	64.166	64.205	64.205	64.239	64.239	67.703	67.703	66.045	66.045	65.644	65.644	65.56	65.56	65.54	65.54	52.524	52.524	66.283	66.283	66.218	66.218	66.52	66.52	66.322	66.322	75.207	75.207	66.469	66.469	65.594	65.594	65.401	65.401	65.498	65.498	64.773	64.773	65.11	65.11	65.005	65.005	65.171	65.171	65.248	65.248	65.299
65.299	0	0	0	0	0	0	0	0	62.88	62.88	64.218	64.218	64.245	64.245	64.192	64.192	64.154	64.154	67.502	67.502	66.053	66.053	65.583	65.583	65.517	65.517	65.464	65.464	52.55	52.55	66.174	66.174	66.293	66.293	66.177	66.177	66.157	66.157	74.655	74.655	66.553	66.553	65.595	65.595	65.36	65.36	65.415	65.415	64.858	64.858	65.077	65.077	65.16	65.16	65.168	65.168	65.227	65.227	65.375
65.375	0	0	0	0	0	0	0	0	69.971	69.971	64.131	64.131	64.098	64.098	64.12	64.12	64.168	64.168	67.611	67.611	66.014	66.014	65.601	65.601	65.554	65.554	65.556	65.556	53.559	53.559	66.197	66.197	66.159	66.159	66.176	66.176	65.983	65.983	74.486	74.486	66.443	66.443	65.567	65.567	65.482	65.482	65.439	65.439	64.622	64.622	65.016	65.016	65.002	65.002	65.016	65.016	65.06	65.06	65.147
65.147	0	0	0	0	0	0	0	0	70.786	70.786	64.146	64.146	64.152	64.152	64.121	64.121	64.244	64.244	67.355	67.355	66.084	66.084	65.488	65.488	65.56	65.56	65.44	65.44	52.463	52.463	66.134	66.134	66.148	66.148	66.136	66.136	66.244	66.244	74.608	74.608	66.627	66.627	65.553	65.553	65.389	65.389	65.422	65.422	64.674	64.674	65.002	65.002	65.036	65.036	65.1	65.1	65.256	65.256	65.271
65.271	0	0	0	0	0	0	0	0	70.125	70.125	64.109	64.109	64.179	64.179	64.128	64.128	64.192	64.192	67.635	67.635	65.851	65.851	65.61	65.61	65.41	65.41	65.344	65.344	52.897	52.897	66.134	66.134	65.938	65.938	65.959	65.959	66.023	66.023	74.447	74.447	66.354	66.354	65.504	65.504	65.464	65.464	65.47	65.47	64.69	64.69	64.964	64.964	64.95	64.95	65.118	65.118	65.096	65.096	65.148
65.148	0	0	0	0	0	0	0	0	65.168	65.168	64.131	64.131	64.17	64.17	64.232	64.232	64.247	64.247	67.345	67.345	66.145	66.145	65.705	65.705	65.603	65.603	65.439	65.439	52.201	52.201	66.276	66.276	66.418	66.418	66.278	66.278	66.268	66.268	75.01	75.01	66.316	66.316	65.573	65.573	65.466	65.466	65.419	65.419	64.657	64.657	65.09	65.09	65.079	65.079	65.19	65.19	65.259	65.259	65.23
65.23	0	0	0	0	0	0	0	0	71.433	71.433	64.244	64.244	64.28	64.28	64.264	64.264	64.285	64.285	67.514	67.514	66.098	66.098	65.486	65.486	65.526	65.526	65.501	65.501	52.983	52.983	65.991	65.991	66.292	66.292	66.189	66.189	66.253	66.253	74.538	74.538	66.562	66.562	65.519	65.519	65.497	65.497	65.441	65.441	64.717	64.717	65.049	65.049	65.088	65.088	65.097	65.097	65.207	65.207	65.247
65.247	0	0	0	0	0	0	0	0	60.64	60.64	64.11	64.11	64.173	64.173	64.102	64.102	64.211	64.211	67.604	67.604	65.98	65.98	65.608	65.608	65.542	65.542	65.59	65.59	11.66	11.66	10.193	10.193	10.183	10.183	10.2	10.2	10.23	10.23	10.699	10.699	10.688	10.688	10.704	10.704	10.685	10.685	10.707	10.707	10.804	10.804	10.873	10.873	10.863	10.863	10.849	10.849	10.832	10.832	10.784
10.784	0	0	0	0	0	0	0	0	60.812	60.812	67.326	67.326	67.484	67.484	68.03	68.03	67.694	67.694	61.307	61.307	66.575	66.575	65.866	65.866	66.093	66.093	65.999	65.999	53.439	53.439	66.335	66.335	66.794	66.794	66.616	66.616	66.979	66.979	77.944	77.944	66.102	66.102	65.518	65.518	65.592	65.592	65.63	65.63	64.942	64.942	65.31	65.31	65.337	65.337	65.345	65.345	65.48	65.48	65.61
65.61	0	0	0	0	0	0	0	0	63.567	63.567	64.552	64.552	64.626	64.626	64.347	64.347	64.249	64.249	67.219	67.219	65.99	65.99	65.745	65.745	65.524	65.524	65.514	65.514	52.953	52.953	66.398	66.398	66.29	66.29	66.121	66.121	66.172	66.172	75.57	75.57	65.978	65.978	65.381	65.381	65.53	65.53	65.489	65.489	64.816	64.816	64.961	64.961	64.975	64.975	64.949	64.949	65.19	65.19	65.183
65.183	0	0	0	0	0	0	0	0	61.517	61.517	64.306	64.306	64.247	64.247	64.299	64.299	64.325	64.325	67.503	67.503	65.822	65.822	65.55	65.55	65.555	65.555	65.387	65.387	52.717	52.717	66.045	66.045	66.388	66.388	66.288	66.288	66.13	66.13	75.128	75.128	66.055	66.055	65.581	65.581	65.47	65.47	65.426	65.426	64.658	64.658	65.065	65.065	65.048	65.048	65.167	65.167	65.316	65.316	65.34
65.34	0	0	0	0	0	0	0	0	61.322	61.322	65.65	65.65	65.6	65.6	65.63	65.63	65.622	65.622	68.978	68.978	67.343	67.343	66.886	66.886	66.983	66.983	67.009	67.009	53.822	53.822	67.771	67.771	68.103	68.103	67.797	67.797	67.271	67.271	76.585	76.585	67.323	67.323	66.952	66.952	66.949	66.949	66.918	66.918	66.367	66.367	66.487	66.487	66.621	66.621	66.668	66.668	66.647	66.647	66.969
66.969	0	0	0	0	0	0	0	0	30.259	30.259	65.59	65.59	65.55	65.55	65.591	65.591	65.569	65.569	68.877	68.877	67.344	67.344	67.098	67.098	67.007	67.007	66.963	66.963	55.019	55.019	67.755	67.755	67.733	67.733	67.545	67.545	67.568	67.568	76.699	76.699	67.606	67.606	67.041	67.041	66.931	66.931	66.905	66.905	66.136	66.136	66.434	66.434	66.508	66.508	66.624	66.624	66.597	66.597	66.618
66.618	0	0	0	0	0	0	0	0	37.795	37.795	65.55	65.55	65.564	65.564	65.601	65.601	65.537	65.537	68.55	68.55	67.406	67.406	67.073	67.073	67.11	67.11	67.003	67.003	54.207	54.207	67.763	67.763	67.801	67.801	67.787	67.787	67.826	67.826	77.632	77.632	67.241	67.241	67.084	67.084	66.823	66.823	66.846	66.846	66.105	66.105	66.592	66.592	66.536	66.536	66.538	66.538	66.667	66.667	66.784
66.784	0	0	0	0	0	0	0	0	34.964	34.964	65.649	65.649	65.714	65.714	65.646	65.646	65.674	65.674	68.79	68.79	67.319	67.319	67.018	67.018	67.106	67.106	66.977	66.977	54.339	54.339	67.578	67.578	67.79	67.79	67.786	67.786	67.879	67.879	77.084	77.084	67.47	67.47	67.121	67.121	66.963	66.963	67.086	67.086	66.369	66.369	66.598	66.598	66.657	66.657	66.597	66.597	66.723	66.723	66.808
66.808	0	0	0	0	0	0	0	0	35.992	35.992	65.665	65.665	65.654	65.654	65.694	65.694	65.611	65.611	68.485	68.485	67.215	67.215	67.015	67.015	67.02	67.02	66.989	66.989	54.018	54.018	67.643	67.643	67.553	67.553	67.684	67.684	67.527	67.527	76.677	76.677	67.648	67.648	66.969	66.969	66.937	66.937	66.966	66.966	66.262	66.262	66.542	66.542	66.587	66.587	66.526	66.526	66.672	66.672	66.813
66.813	0	0	0	0	0	0	0	0	35.267	35.267	65.636	65.636	65.634	65.634	65.637	65.637	65.624	65.624	68.72	68.72	67.324	67.324	67.111	67.111	66.967	66.967	66.959	66.959	54.344	54.344	67.867	67.867	67.85	67.85	67.864	67.864	67.906	67.906	76.874	76.874	67.526	67.526	66.949	66.949	66.964	66.964	67.007	67.007	66.152	66.152	66.597	66.597	66.667	66.667	66.595	66.595	66.64	66.64	66.866
66.866	0	0	0	0	0	0	0	0	30.897	30.897	65.667	65.667	65.61	65.61	65.613	65.613	65.676	65.676	68.892	68.892	67.345	67.345	67.066	67.066	66.888	66.888	67.141	67.141	54.538	54.538	67.714	67.714	67.48	67.48	67.513	67.513	67.581	67.581	76.671	76.671	67.573	67.573	66.925	66.925	66.84	66.84	66.892	66.892	66.09	66.09	66.438	66.438	66.444	66.444	66.482	66.482	66.643	66.643	66.62
66.62	0	0	0	0	0	0	0	0	33.178	33.178	65.574	65.574	65.592	65.592	65.582	65.582	65.595	65.595	68.84	68.84	67.425	67.425	66.935	66.935	66.893	66.893	66.967	66.967	54.826	54.826	67.391	67.391	67.706	67.706	67.964	67.964	67.754	67.754	76.211	76.211	67.556	67.556	67.003	67.003	66.85	66.85	66.944	66.944	66.048	66.048	66.537	66.537	66.355	66.355	66.486	66.486	66.68	66.68	66.636
66.636	0	0	0	0	0	0	0	0	33.471	33.471	65.577	65.577	65.545	65.545	65.708	65.708	65.517	65.517	69.124	69.124	67.41	67.41	67.044	67.044	67	67	66.983	66.983	53.911	53.911	67.96	67.96	67.783	67.783	67.78	67.78	67.897	67.897	76.635	76.635	67.739	67.739	67.048	67.048	66.885	66.885	66.905	66.905	66.112	66.112	66.474	66.474	66.556	66.556	66.537	66.537	66.575	66.575	66.69
66.69	0	0	0	0	0	0	0	0	30.177	30.177	65.589	65.589	65.58	65.58	65.571	65.571	65.591	65.591	68.811	68.811	67.416	67.416	67.057	67.057	66.963	66.963	66.866	66.866	54.282	54.282	67.538	67.538	67.951	67.951	67.88	67.88	67.688	67.688	76.727	76.727	67.708	67.708	66.884	66.884	66.914	66.914	66.873	66.873	66.217	66.217	66.418	66.418	66.578	66.578	66.561	66.561	66.597	66.597	66.637
66.637	0	0	0	0	0	0	0	0	44.45	44.45	65.498	65.498	65.557	65.557	65.607	65.607	65.584	65.584	68.781	68.781	67.289	67.289	67.018	67.018	66.937	66.937	66.98	66.98	54.182	54.182	67.619	67.619	67.782	67.782	67.859	67.859	68.034	68.034	76.758	76.758	67.65	67.65	66.923	66.923	66.863	66.863	66.916	66.916	66.102	66.102	66.573	66.573	66.476	66.476	66.587	66.587	66.573	66.573	66.747
66.747	0	0	0	0	0	0	0	0	57.528	57.528	65.617	65.617	65.605	65.605	65.672	65.672	65.679	65.679	69.001	69.001	67.351	67.351	67.092	67.092	66.956	66.956	67.101	67.101	53.871	53.871	67.932	67.932	67.835	67.835	67.979	67.979	68.151	68.151	76.525	76.525	67.755	67.755	67.071	67.071	67.074	67.074	66.941	66.941	66.282	66.282	66.587	66.587	66.63	66.63	66.585	66.585	66.733	66.733	66.673
66.673	0	0	0	0	0	0	0	0	57.276	57.276	65.727	65.727	65.661	65.661	65.628	65.628	65.656	65.656	69.226	69.226	67.478	67.478	67.083	67.083	67.013	67.013	66.978	66.978	54.42	54.42	67.653	67.653	67.691	67.691	67.75	67.75	67.871	67.871	77.022	77.022	67.808	67.808	66.941	66.941	66.998	66.998	67.005	67.005	66.181	66.181	66.519	66.519	66.573	66.573	66.634	66.634	66.649	66.649	66.728
66.728	0	0	0	0	0	0	0	0	55.633	55.633	65.625	65.625	65.58	65.58	65.571	65.571	65.667	65.667	68.992	68.992	67.429	67.429	67.241	67.241	67.193	67.193	66.951	66.951	54.249	54.249	67.738	67.738	67.69	67.69	67.64	67.64	67.832	67.832	76.758	76.758	67.759	67.759	67.02	67.02	66.899	66.899	66.778	66.778	66.236	66.236	66.535	66.535	66.643	66.643	66.575	66.575	66.563	66.563	66.668
66.668	0	0	0	0	0	0	0	0	54.64	54.64	65.632	65.632	65.647	65.647	65.718	65.718	65.644	65.644	68.779	68.779	67.52	67.52	67.028	67.028	67.011	67.011	67.011	67.011	53.854	53.854	67.926	67.926	67.916	67.916	67.981	67.981	67.75	67.75	76.617	76.617	67.789	67.789	67.081	67.081	66.982	66.982	66.949	66.949	66.3	66.3	66.498	66.498	66.509	66.509	66.572	66.572	66.787	66.787	66.686
66.686	0	0	0	0	0	0	0	0	57.883	57.883	65.689	65.689	65.684	65.684	65.646	65.646	65.642	65.642	69.103	69.103	67.411	67.411	67.095	67.095	66.991	66.991	67.007	67.007	53.971	53.971	68	68	67.875	67.875	68.164	68.164	68.048	68.048	76.799	76.799	67.844	67.844	67.043	67.043	66.991	66.991	66.919	66.919	66.213	66.213	66.411	66.411	66.555	66.555	66.547	66.547	66.642	66.642	66.604
66.604	0	0	0	0	0	0	0	0	57.811	57.811	65.61	65.61	65.551	65.551	65.588	65.588	65.691	65.691	69.061	69.061	67.413	67.413	67.123	67.123	67.086	67.086	67.034	67.034	53.911	53.911	67.899	67.899	67.671	67.671	67.847	67.847	67.826	67.826	76.941	76.941	67.625	67.625	67.121	67.121	66.921	66.921	67.013	67.013	66.2	66.2	66.579	66.579	66.577	66.577	66.72	66.72	66.628	66.628	66.774
66.774	0	0	0	0	0	0	0	0	56.343	56.343	65.639	65.639	65.645	65.645	65.68	65.68	65.632	65.632	68.727	68.727	67.446	67.446	67.045	67.045	67.094	67.094	66.976	66.976	54.612	54.612	67.487	67.487	67.464	67.464	67.496	67.496	67.515	67.515	76.632	76.632	67.642	67.642	66.997	66.997	66.948	66.948	66.901	66.901	66.239	66.239	66.588	66.588	66.555	66.555	66.625	66.625	66.632	66.632	66.645
66.645	0	0	0	0	0	0	0	0	56.078	56.078	65.55	65.55	65.536	65.536	65.553	65.553	65.537	65.537	68.949	68.949	67.344	67.344	66.812	66.812	66.884	66.884	66.797	66.797	53.694	53.694	67.695	67.695	67.449	67.449	67.634	67.634	67.637	67.637	76.631	76.631	67.651	67.651	67.087	67.087	67.004	67.004	66.896	66.896	66.294	66.294	66.65	66.65	66.61	66.61	66.632	66.632	66.758	66.758	66.696
66.696	0	0	0	0	0	0	0	0	57.069	57.069	65.745	65.745	65.731	65.731	65.747	65.747	65.68	65.68	69.248	69.248	67.473	67.473	67.184	67.184	67.077	67.077	66.904	66.904	54.662	54.662	67.631	67.631	67.82	67.82	67.663	67.663	67.773	67.773	76.608	76.608	67.656	67.656	67.241	67.241	67.048	67.048	67.107	67.107	66.312	66.312	66.518	66.518	66.638	66.638	66.684	66.684	66.723	66.723	66.754
66.754	0	0	0	0	0	0	0	0	58.1	58.1	65.704	65.704	65.673	65.673	65.697	65.697	65.738	65.738	68.869	68.869	67.368	67.368	67.271	67.271	67.028	67.028	67.087	67.087	54.507	54.507	67.69	67.69	67.784	67.784	67.762	67.762	68.05	68.05	76.54	76.54	67.657	67.657	67.133	67.133	66.918	66.918	66.995	66.995	66.231	66.231	66.623	66.623	66.595	66.595	66.742	66.742	66.844	66.844	66.809
66.809	0	0	0	0	0	0	0	0	68.377	68.377	65.739	65.739	65.643	65.643	65.686	65.686	65.729	65.729	69.027	69.027	67.503	67.503	67.213	67.213	67.054	67.054	67.082	67.082	54.123	54.123	67.625	67.625	67.661	67.661	67.712	67.712	67.861	67.861	76.753	76.753	67.753	67.753	67.158	67.158	66.878	66.878	66.875	66.875	66.246	66.246	66.576	66.576	66.638	66.638	66.64	66.64	66.683	66.683	66.789
66.789	0	0	0	0	0	0	0	0	68.295	68.295	65.657	65.657	65.655	65.655	65.591	65.591	65.639	65.639	68.756	68.756	67.347	67.347	67.108	67.108	66.94	66.94	67.058	67.058	54.426	54.426	67.728	67.728	67.801	67.801	67.528	67.528	67.615	67.615	76.788	76.788	67.776	67.776	67.003	67.003	66.915	66.915	67.003	67.003	66.177	66.177	66.603	66.603	66.558	66.558	66.65	66.65	66.577	66.577	66.791
66.791	0	0	0	0	0	0	0	0	68.641	68.641	65.627	65.627	65.575	65.575	65.676	65.676	65.678	65.678	68.906	68.906	67.35	67.35	67.264	67.264	67.141	67.141	67.101	67.101	54.079	54.079	67.88	67.88	67.962	67.962	67.885	67.885	67.789	67.789	77.095	77.095	67.553	67.553	66.952	66.952	67.015	67.015	66.976	66.976	66.274	66.274	66.558	66.558	66.663	66.663	66.687	66.687	66.662	66.662	66.715
66.715	0	0	0	0	0	0	0	0	68.22	68.22	65.715	65.715	65.691	65.691	65.615	65.615	65.591	65.591	68.764	68.764	67.248	67.248	67.063	67.063	67.028	67.028	66.955	66.955	54.261	54.261	67.68	67.68	67.652	67.652	67.687	67.687	67.918	67.918	76.845	76.845	67.579	67.579	66.928	66.928	66.852	66.852	66.981	66.981	66.184	66.184	66.478	66.478	66.594	66.594	66.582	66.582	66.67	66.67	66.705
66.705	0	0	0	0	0	0	0	0	67.947	67.947	65.689	65.689	65.567	65.567	65.565	65.565	65.604	65.604	68.744	68.744	67.309	67.309	67.038	67.038	67.009	67.009	67.019	67.019	53.953	53.953	67.858	67.858	67.871	67.871	67.823	67.823	67.744	67.744	77.391	77.391	67.387	67.387	67.012	67.012	66.867	66.867	66.89	66.89	66.193	66.193	66.425	66.425	66.471	66.471	66.509	66.509	66.617	66.617	66.588
66.588	0	0	0	0	0	0	0	0	68.265	68.265	65.613	65.613	65.696	65.696	65.707	65.707	65.592	65.592	68.62	68.62	67.314	67.314	66.958	66.958	66.971	66.971	66.912	66.912	54.263	54.263	67.669	67.669	67.562	67.562	67.456	67.456	67.514	67.514	76.887	76.887	67.678	67.678	66.994	66.994	66.955	66.955	66.889	66.889	66.2	66.2	66.463	66.463	66.539	66.539	66.538	66.538	66.615	66.615	66.651
66.651	0	0	0	0	0	0	0	0	67.884	67.884	65.57	65.57	65.677	65.677	65.624	65.624	65.607	65.607	68.76	68.76	67.339	67.339	67.083	67.083	66.941	66.941	66.99	66.99	54.262	54.262	67.614	67.614	67.905	67.905	67.806	67.806	67.794	67.794	76.65	76.65	67.491	67.491	66.971	66.971	66.854	66.854	66.843	66.843	66.04	66.04	66.481	66.481	66.52	66.52	66.576	66.576	66.55	66.55	66.656
66.656	0	0	0	0	0	0	0	0	67.728	67.728	65.579	65.579	65.621	65.621	65.632	65.632	65.545	65.545	68.773	68.773	67.317	67.317	66.919	66.919	66.944	66.944	66.956	66.956	54.221	54.221	67.757	67.757	67.89	67.89	67.971	67.971	67.855	67.855	76.719	76.719	67.607	67.607	66.898	66.898	66.907	66.907	66.8	66.8	66.072	66.072	66.441	66.441	66.583	66.583	66.545	66.545	66.594	66.594	66.711
66.711	0	0	0	0	0	0	0	0	68.71	68.71	65.501	65.501	65.571	65.571	65.466	65.466	65.558	65.558	68.577	68.577	67.216	67.216	67.002	67.002	66.788	66.788	66.972	66.972	53.789	53.789	67.588	67.588	67.606	67.606	67.782	67.782	67.774	67.774	76.427	76.427	67.612	67.612	66.985	66.985	66.759	66.759	66.861	66.861	66.065	66.065	66.529	66.529	66.519	66.519	66.522	66.522	66.603	66.603	66.646
66.646	0	0	0	0	0	0	0	0	68.538	68.538	65.538	65.538	65.466	65.466	65.547	65.547	65.536	65.536	68.513	68.513	67.266	67.266	66.955	66.955	66.918	66.918	67.002	67.002	53.555	53.555	67.861	67.861	67.775	67.775	67.808	67.808	67.561	67.561	77.04	77.04	67.668	67.668	67.099	67.099	66.843	66.843	66.849	66.849	66.026	66.026	66.411	66.411	66.473	66.473	66.544	66.544	66.566	66.566	66.66
66.66	0	0	0	0	0	0	0	0	74.427	74.427	65.453	65.453	65.581	65.581	65.541	65.541	65.495	65.495	68.815	68.815	67.279	67.279	66.879	66.879	66.909	66.909	66.834	66.834	54.027	54.027	67.548	67.548	67.44	67.44	67.441	67.441	67.541	67.541	76.895	76.895	67.636	67.636	66.864	66.864	66.903	66.903	66.664	66.664	66.096	66.096	66.424	66.424	66.374	66.374	66.397	66.397	66.508	66.508	66.564
66.564	0	0	0	0	0	0	0	0	60.993	60.993	65.359	65.359	65.422	65.422	65.426	65.426	65.496	65.496	68.887	68.887	67.275	67.275	66.955	66.955	66.834	66.834	66.808	66.808	53.924	53.924	67.784	67.784	67.81	67.81	67.772	67.772	67.598	67.598	76.757	76.757	67.411	67.411	66.759	66.759	66.808	66.808	66.709	66.709	66.037	66.037	66.37	66.37	66.339	66.339	66.438	66.438	66.565	66.565	66.581
66.581	0	0	0	0	0	0	0	0	69.146	69.146	65.452	65.452	65.63	65.63	65.551	65.551	65.599	65.599	68.915	68.915	67.425	67.425	66.98	66.98	66.954	66.954	66.97	66.97	54.567	54.567	67.326	67.326	67.747	67.747	67.908	67.908	67.669	67.669	76.911	76.911	67.46	67.46	66.797	66.797	66.798	66.798	66.781	66.781	65.931	65.931	66.361	66.361	66.411	66.411	66.366	66.366	66.464	66.464	66.527
66.527	0	0	0	0	0	0	0	0	68.806	68.806	65.459	65.459	65.456	65.456	65.401	65.401	65.477	65.477	68.84	68.84	67.395	67.395	66.93	66.93	66.817	66.817	66.872	66.872	54.034	54.034	67.35	67.35	67.629	67.629	67.329	67.329	67.411	67.411	76.815	76.815	67.625	67.625	66.902	66.902	66.947	66.947	66.888	66.888	66.162	66.162	66.54	66.54	66.383	66.383	66.541	66.541	66.562	66.562	66.651
66.651	0	0	0	0	0	0	0	0	60.711	60.711	65.628	65.628	65.605	65.605	65.611	65.611	65.578	65.578	68.816	68.816	67.366	67.366	66.795	66.795	67.008	67.008	66.911	66.911	54.27	54.27	68.033	68.033	67.853	67.853	67.767	67.767	67.811	67.811	76.757	76.757	67.701	67.701	66.961	66.961	66.889	66.889	66.797	66.797	66.128	66.128	66.462	66.462	66.413	66.413	66.456	66.456	66.572	66.572	66.619
66.619	0	0	0	0	0	0	0	0	61.784	61.784	65.637	65.637	65.616	65.616	65.688	65.688	65.655	65.655	69.051	69.051	67.446	67.446	67.082	67.082	67.083	67.083	66.828	66.828	53.728	53.728	67.778	67.778	67.806	67.806	67.702	67.702	67.727	67.727	76.954	76.954	67.593	67.593	66.995	66.995	66.86	66.86	66.791	66.791	66.325	66.325	66.5	66.5	66.57	66.57	66.542	66.542	66.673	66.673	66.628
66.628	0	0	0	0	0	0	0	0	72.78	72.78	65.589	65.589	65.58	65.58	65.629	65.629	65.64	65.64	69.076	69.076	67.378	67.378	66.914	66.914	66.973	66.973	66.96	66.96	54.245	54.245	67.725	67.725	67.709	67.709	67.867	67.867	67.708	67.708	76.629	76.629	67.547	67.547	66.913	66.913	66.985	66.985	66.935	66.935	66.16	66.16	66.562	66.562	66.526	66.526	66.667	66.667	66.626	66.626	66.686
66.686	0	0	0	0	0	0	0	0	62.919	62.919	65.612	65.612	65.57	65.57	65.51	65.51	65.55	65.55	69.027	69.027	67.321	67.321	66.983	66.983	66.857	66.857	66.854	66.854	53.899	53.899	67.999	67.999	67.865	67.865	67.672	67.672	67.672	67.672	77.235	77.235	67.449	67.449	67.02	67.02	66.901	66.901	66.983	66.983	66.189	66.189	66.495	66.495	66.508	66.508	66.635	66.635	66.662	66.662	66.762
66.762	0	0	0	0	0	0	0	0	68.32	68.32	65.666	65.666	65.628	65.628	65.685	65.685	65.667	65.667	69.121	69.121	67.445	67.445	67.035	67.035	66.947	66.947	66.932	66.932	54.018	54.018	67.963	67.963	67.921	67.921	67.929	67.929	67.803	67.803	76.732	76.732	67.753	67.753	67.011	67.011	66.942	66.942	66.993	66.993	66.222	66.222	66.592	66.592	66.627	66.627	66.621	66.621	66.759	66.759	66.761
66.761	0	0	0	0	0	0	0	0	75.183	75.183	65.599	65.599	65.732	65.732	65.692	65.692	65.633	65.633	69.206	69.206	67.54	67.54	67.093	67.093	66.986	66.986	67.054	67.054	54.087	54.087	67.568	67.568	67.556	67.556	67.602	67.602	67.637	67.637	76.768	76.768	67.664	67.664	67.019	67.019	66.979	66.979	66.903	66.903	66.144	66.144	66.487	66.487	66.508	66.508	66.544	66.544	66.628	66.628	66.688
66.688	0	0	0	0	0	0	0	0	76.177	76.177	68.34	68.34	68.33	68.33	68.335	68.335	68.372	68.372	71.381	71.381	70.051	70.051	69.952	69.952	69.927	69.927	69.87	69.87	57.084	57.084	70.777	70.777	70.577	70.577	70.972	70.972	70.609	70.609	80.748	80.748	70.085	70.085	69.88	69.88	69.706	69.706	69.915	69.915	69.028	69.028	69.371	69.371	69.41	69.41	69.435	69.435	69.487	69.487	69.552
69.552	0	0	0	0	0	0	0	0	30.842	30.842	68.369	68.369	68.42	68.42	68.424	68.424	68.471	68.471	71.863	71.863	70.188	70.188	70.065	70.065	69.83	69.83	69.994	69.994	56.859	56.859	70.829	70.829	70.841	70.841	71.022	71.022	70.366	70.366	80.962	80.962	70.107	70.107	69.82	69.82	69.797	69.797	69.687	69.687	68.861	68.861	69.328	69.328	69.327	69.327	69.366	69.366	69.468	69.468	69.505
69.505	0	0	0	0	0	0	0	0	36.702	36.702	68.338	68.338	68.367	68.367	68.383	68.383	68.366	68.366	71.867	71.867	70.081	70.081	69.923	69.923	69.874	69.874	69.843	69.843	56.26	56.26	70.82	70.82	70.66	70.66	70.8	70.8	70.601	70.601	80.961	80.961	70.089	70.089	69.815	69.815	69.809	69.809	69.77	69.77	68.879	68.879	69.438	69.438	69.386	69.386	69.452	69.452	69.515	69.515	69.631
69.631	0	0	0	0	0	0	0	0	30.724	30.724	68.343	68.343	68.33	68.33	68.327	68.327	68.459	68.459	71.487	71.487	70.123	70.123	69.939	69.939	69.97	69.97	69.855	69.855	57.031	57.031	70.664	70.664	71.028	71.028	71.154	71.154	70.34	70.34	81.22	81.22	70.2	70.2	69.867	69.867	69.928	69.928	69.877	69.877	69.025	69.025	69.487	69.487	69.459	69.459	69.619	69.619	69.55	69.55	69.725
69.725	0	0	0	0	0	0	0	0	30.672	30.672	68.373	68.373	68.448	68.448	68.413	68.413	68.43	68.43	71.617	71.617	70.136	70.136	69.915	69.915	70.047	70.047	69.856	69.856	56.811	56.811	70.745	70.745	70.978	70.978	70.428	70.428	71.234	71.234	81.053	81.053	70.17	70.17	69.934	69.934	69.797	69.797	69.862	69.862	68.912	68.912	69.343	69.343	69.445	69.445	69.474	69.474	69.562	69.562	69.65
69.65	0	0	0	0	0	0	0	0	33.647	33.647	68.447	68.447	68.34	68.34	68.418	68.418	68.432	68.432	71.425	71.425	70.187	70.187	69.97	69.97	70.015	70.015	69.73	69.73	56.921	56.921	70.79	70.79	70.649	70.649	70.823	70.823	70.585	70.585	80.972	80.972	70.238	70.238	69.869	69.869	69.844	69.844	69.78	69.78	69.018	69.018	69.439	69.439	69.331	69.331	69.487	69.487	69.554	69.554	69.701
69.701	0	0	0	0	0	0	0	0	30.796	30.796	68.435	68.435	68.485	68.485	68.404	68.404	68.403	68.403	71.842	71.842	70.133	70.133	70.001	70.001	69.909	69.909	69.954	69.954	57.015	57.015	70.694	70.694	71.114	71.114	70.766	70.766	70.759	70.759	80.569	80.569	70.346	70.346	69.866	69.866	69.809	69.809	69.866	69.866	69.03	69.03	69.4	69.4	69.456	69.456	69.479	69.479	69.532	69.532	69.653
